,X,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.x,idx,beta,pval,cilb,ciub,i2,tau2,symbol.y
1543,ENSG00000171135.12,1.07517178339675,0.993984668118863,1.16299013545177,0.0703969198024934,1.07517178339675,0.993984668118863,1.16299013545177,0.0703969198024934,JAGN1,48238,-0.0386933631399989,0.704027892027562,-0.238324359125058,0.16093763284506,98.3681288443414,0.228325383870222,JAGN1
1544,ENSG00000171148.12,0.931812159073304,0.854234134792119,1.01643549986228,0.111295614968599,0.919498164286259,0.809739911554374,1.04413387812739,0.195644749096923,TADA3,12024,0.00415208468117112,0.958628235832585,-0.152723575542835,0.161027744905177,98.1334029488371,0.137585373289018,TADA3
1545,ENSG00000171159.4,0.9711356000139,0.923869332603798,1.02082006657408,0.24992982022848,0.942239364026857,0.863567314549067,1.02807853442824,0.181072144087873,C9orf16,2186,0.343088913563726,0.0184282933631261,0.05778092384315,0.628396903284302,97.3129170652423,0.439058651566098,C9orf16
1546,ENSG00000171161.11,0.857873395198989,0.786557223474864,0.935655716107932,0.000536420559033402,0.862720584554313,0.772575536432291,0.963383865933433,0.00872988821657707,ZNF672,9269,0.150432863398827,0.0480433962819363,0.00129511707756097,0.299570609720093,96.8254347698078,0.117441820087326,ZNF672
1547,ENSG00000171206.12,0.986440122298461,0.919301563502488,1.05848195359625,0.704228617485675,0.987890152427618,0.860586542929241,1.13402534734232,0.862576610577254,TRIM8,53465,-0.161282705196301,0.039605758914788,-0.314894606918321,-0.00767080347428151,96.6139030477511,0.124139017489116,TRIM8
1548,ENSG00000171222.9,0.967025536496569,0.921081546810563,1.01526123444183,0.17698115932002,0.958838868101662,0.899546058248262,1.02203991285652,0.196847394752259,SCAND1,38819,0.319186550453281,0.000139803757673828,0.15492459756831,0.483448503338252,91.408077700788,0.133647583491829,SCAND1
1549,ENSG00000171298.11,1.02765670042726,0.976799421548306,1.081161874829,0.292115626854533,1.02662416469753,0.962138252354453,1.09543215121295,0.427279371397463,GAA,49512,0.203250095387526,0.0420900089286355,0.00726605372138253,0.399234137053669,96.2605749031499,0.210911161350168,GAA
1550,ENSG00000171314.8,1.11337955135644,1.04481883785903,1.18643919927669,0.000926263679892007,1.1356625967645,1.02173762003044,1.26229034578511,0.0183402468989755,PGAM1,55471,0.0109706873192118,0.907740160567471,-0.174569522405024,0.196510897043447,97.3229062167246,0.189318273274413,PGAM1
1551,ENSG00000171421.11,1.07588929163658,1.0101586904556,1.1458969553944,0.0229532637693464,1.07738183915874,1.00619111487441,1.15360949842411,0.0326046013889356,MRPL36,28967,0.453707560435571,9.25002467495832e-05,0.226246724868765,0.681168396002377,98.2248270572818,0.291778168147807,MRPL36
1552,ENSG00000171456.15,1.07343468948515,0.983393731481073,1.17171992834922,0.112890296748928,1.0597418671984,0.893133341862672,1.25743018702109,0.506114615040915,ASXL1,13881,0.213632337947852,0.0278622598594113,0.0232413690588514,0.404023306836853,98.3801776162204,0.204033694269006,ASXL1
1553,ENSG00000171497.4,1.00676617987055,0.921602194812766,1.09980005108067,0.881130114000133,1.02125853819297,0.877633671010838,1.18838763402363,0.785599302772433,PPID,50081,-0.133613849949903,0.163430441549014,-0.32152527814194,0.0542975782421346,98.4844904556124,0.203689434142744,PPID
1554,ENSG00000171530.12,1.05480905846283,0.977848370008797,1.13782686962523,0.167449209132061,1.05570663788023,0.960282198246631,1.16061352308662,0.262069810789119,TBCA,58213,0.163305355752949,0.0168102410688273,0.0294303657072527,0.297180345798645,95.2437037225351,0.0939460903919687,TBCA
1555,ENSG00000171824.12,1.08866038024991,0.980925645116498,1.20822758526729,0.110101034229239,1.08933614978917,0.951480372454637,1.24716524017847,0.215157767419039,EXOSC10,6281,0.151044727754622,0.00493710444995496,0.0457331878046379,0.256356267704606,97.5687254020154,0.0593412668721037,EXOSC10
1556,ENSG00000171858.16,1.00959342753065,0.9600997128932,1.06163857277028,0.709681595484724,1.00959342753065,0.9600997128932,1.06163857277028,0.709681595484724,RPS21,11390,0.481203714197323,1.39018811391859e-06,0.285790832110416,0.67661659628423,93.9483491053947,0.192789328966435,RPS21
1557,ENSG00000171862.8,0.92190622370193,0.861929809060951,0.986056029581234,0.0178317415155131,0.916688196415151,0.821780413022079,1.02255692169227,0.118772353587742,PTEN,40590,-0.466678291857819,3.64959768459188e-11,-0.604895480268378,-0.32846110344726,96.5062451948888,0.105877240989145,PTEN
1558,ENSG00000171863.11,1.03257456904062,0.972573553084858,1.09627722987898,0.293955607758954,1.04463936162765,0.956801213310123,1.14054140053449,0.329789425367472,RPS7,34036,0.315846470589061,0.00639370708556914,0.0888292838259611,0.542863657352161,96.9804058762922,0.277255863941066,RPS7
1559,ENSG00000171960.9,1.09243770196261,1.02112785619195,1.16872742765037,0.0102577463616709,1.09617384566302,0.974704337370036,1.23278111509982,0.125424529436797,PPIH,22458,0.552279978474495,3.5010199718508e-09,0.369006470108012,0.735553486840978,96.9590665311337,0.180502818761337,PPIH
1560,ENSG00000172081.12,0.926556140754732,0.859131491693586,0.999272277027058,0.0478329843418733,0.9150785195807,0.820943962963167,1.02000713176031,0.109089119056793,MOB3A,3154,0.0258316273012672,0.846034600065254,-0.234900400416982,0.286563655019517,98.6038380583901,0.38041790875645,MOB3A
1561,ENSG00000172086.7,0.920962134699701,0.870417341187228,0.974442044541238,0.00425054068582013,0.921701272395633,0.858409334422938,0.989659829487786,0.0246830944159306,KRCC1,10436,-0.355697210980787,7.40233933535903e-05,-0.531614237076994,-0.17978018488458,97.5560505928583,0.16825600095656,KRCC1
1562,ENSG00000172115.7,1.09992803329857,1.03422320310254,1.16980713138777,0.00243949028874808,1.10278024048224,1.01001587157191,1.20406450336804,0.0290901091851867,CYCS,8852,0.144994457870287,0.27912905165485,-0.117584967158203,0.407573882898777,97.8387475067382,0.38796968913753,CYCS
1563,ENSG00000172270.17,1.03757902765595,0.974800603813154,1.10440046345912,0.246669910094561,1.01046091499253,0.918969214659262,1.11106144192885,0.829840979286804,BSG,39076,0.285614463769814,0.0222454975225795,0.0407512150515753,0.530477712488052,98.30880187936,0.342028288779977,BSG
1564,ENSG00000172301.9,1.06286715082408,0.993374838858555,1.1372208516968,0.0771801283508031,1.04035262471828,0.940301507749479,1.15104950363067,0.443194055636266,COPRS,17591,0.145379345951918,0.108744434642351,-0.0322782392938053,0.323036931197642,95.6581886252768,0.159330126230441,COPRS
1565,ENSG00000172331.10,0.951356279791313,0.89707595776545,1.00892099856611,0.0961804352129808,0.948698827561051,0.876301275355841,1.02707766236017,0.193499713536884,BPGM,2410,0.327833734721384,0.00225632664876102,0.117456475721013,0.538210993721754,98.055455879327,0.237490205591499,BPGM
1566,ENSG00000172336.4,1.06237569443883,0.99402825187313,1.13542257376246,0.0745174843927635,1.05089370829155,0.944658212792436,1.16907636134576,0.361275677214587,POP7,60209,0.627202163186039,8.96969545634957e-18,0.484035488797126,0.770368837574952,94.8007498462351,0.106353445290062,POP7
1567,ENSG00000172354.8,1.0374109731924,0.961320461765752,1.11952420665551,0.344659467830605,1.03643624053066,0.957990187529138,1.12130593263791,0.372816579116592,GNB2,41646,0.3484757210109,2.0123885190896e-07,0.217083848118672,0.479867593903127,95.3568617567011,0.0910462649612901,GNB2
1568,ENSG00000172500.11,1.04165088146091,0.959081890521067,1.13132837724503,0.332820533302584,1.04165088146091,0.959081890521067,1.13132837724503,0.332820533302584,FIBP,34070,0.413200452162719,1.55385502565062e-18,0.321021405414541,0.505379498910898,91.3338224302425,0.0412413956691399,FIBP
1569,ENSG00000172534.12,1.03042596236371,0.944954729374608,1.12362807540621,0.497506699423952,1.00363365598646,0.860751357848578,1.17023401269609,0.963079820887755,HCFC1,38875,0.256836998923223,0.000470832920392583,0.112880278752861,0.400793719093585,95.791327096241,0.106903716950967,HCFC1
1570,ENSG00000172586.7,0.988923779733896,0.921739259149327,1.06100530319794,0.756343674568613,0.984971894798632,0.911238139142466,1.06467189186814,0.702889117654896,CHCHD1,36473,0.201843730485908,0.0287526484457246,0.0209422547770556,0.38274520619476,97.1954019593455,0.181922922161292,CHCHD1
1571,ENSG00000172732.10,0.966190583157409,0.878616390064379,1.06249354500848,0.478015452286779,0.970527540380548,0.829222387728885,1.13591205516882,0.709426449062093,MUS81,15589,0.21451078686813,6.65559836406896e-05,0.109093381172011,0.319928192564248,94.7188691308327,0.0543638440317107,MUS81
1572,ENSG00000172757.11,1.18484888748958,1.09208644589997,1.2854906234354,4.54727738914793e-05,1.1815137059865,1.0590456976967,1.31814391056971,0.00281284239768558,CFL1,39068,0.383986862668758,8.51887643497075e-07,0.231115271429687,0.53685845390783,96.2006075128103,0.119056956221243,CFL1
1573,ENSG00000172775.15,1.0244883644571,0.9246126490779,1.13515255275246,0.643878585475143,0.987143556984034,0.809444981652954,1.20385254610533,0.898317195529146,FAM192A,11572,0.202843411016491,5.59081154818826e-05,0.10417832440619,0.301508497626791,96.8670913944014,0.0506760435776542,FAM192A
1574,ENSG00000172809.11,1.03059877518449,0.974853965878596,1.08953122476606,0.288088618779288,1.02522850235412,0.947355399974687,1.10950281390421,0.536461113905305,RPL38,1555,0.412889363857156,2.33811052924556e-06,0.241502408828843,0.584276318885469,94.6377898594278,0.147622542233445,RPL38
1575,ENSG00000172939.7,1.07903347612262,0.988448467007412,1.17792002462031,0.0890828071958504,1.0833306855647,0.932657840975747,1.25834504651594,0.294852315433366,OXSR1,14942,-0.158002513257335,0.0136724909018555,-0.283594579687789,-0.0324104468268809,97.2856990627937,0.0860817181596055,OXSR1
1576,ENSG00000173011.11,0.741487702591131,0.672208285962049,0.817907223959619,2.28241147141956e-09,0.68942854897872,0.567380380218165,0.83773027887242,0.00018319730141314,TADA2B,53392,-0.324455155852632,4.43100422551102e-05,-0.480173947138263,-0.168736364567,98.7117871794152,0.139782386587281,TADA2B
1577,ENSG00000173039.17,1.08439755828982,0.965629611617514,1.21777340947029,0.170994112873335,1.081394366102,0.88847873256961,1.31619782462887,0.43508258178801,RELA,30986,0.0744696132278143,0.183167644765649,-0.0351852621792822,0.184124488634911,96.2149157439489,0.0630403946187899,RELA
1578,ENSG00000173113.5,1.08473211448892,1.01302975620384,1.16150957363077,0.0197543635139261,1.08473211448892,1.01302975620384,1.16150957363077,0.0197543635139261,TRMT112,3848,0.444274813482099,2.43258952146806e-12,0.320006699666513,0.568542927297686,92.4796934021806,0.0758316847131563,TRMT112
1579,ENSG00000173120.13,1.02926284629467,0.937616664840349,1.12986687042618,0.544391851247636,1.03748099571057,0.928330776991225,1.15946475452335,0.516492552433027,KDM2A,31765,0.111448563624247,0.019765862567708,0.0177302511395917,0.205166876108902,93.4904783364221,0.0445339887485189,KDM2A
1580,ENSG00000173141.4,0.923511736981179,0.861241492728974,0.990284299516892,0.0254779168214368,0.917580332861931,0.847486052988507,0.99347200379996,0.033879746718523,MRPL57,39041,0.0807378707157094,0.433824604897676,-0.121447706812512,0.282923448243931,97.7857543904137,0.228072763891148,MRPL57
1581,ENSG00000173226.15,0.9511199161131,0.885750281414493,1.02131392313232,0.167756092634714,0.983474146747858,0.854940938444163,1.13133124620467,0.815611928209552,IQCB1,60316,0.396790711388885,6.44687620587872e-08,0.252931316388002,0.540650106389768,95.7858844419198,0.109374764286289,IQCB1
1582,ENSG00000173230.14,0.933120706718453,0.864072005845977,1.00768714576543,0.0776083364948711,0.935729672151103,0.838715833188166,1.04396505311659,0.234237788761474,GOLGB1,7657,-0.0725323678853482,0.132150913825839,-0.166949114553578,0.0218843787828821,90.0082505118477,0.0434728421298936,GOLGB1
1583,ENSG00000173273.14,0.931660618979919,0.869600120752501,0.998150170686427,0.0441559851257372,0.931584961643932,0.868571303265498,0.999170174628539,0.0473455631843455,TNKS,43769,0.0454417462597344,0.540379612343839,-0.100031148431261,0.19091464095073,96.375159024905,0.117176485292987,TNKS
1584,ENSG00000173327.6,0.934845007937468,0.861529665372821,1.01439941535549,0.105906755386726,0.932587729370309,0.85027916788179,1.02286390849573,0.138757375738092,MAP3K11,11127,0.101350218600827,0.196020070517525,-0.0522822493834488,0.254982686585103,96.4711773081263,0.127183862497069,MAP3K11
1585,ENSG00000173402.10,1.04378321307141,0.970723401089258,1.1223417449988,0.24710516858483,1.04378321307141,0.970723401089258,1.1223417449988,0.24710516858483,DAG1,28206,0.0184239125339509,0.835829428919135,-0.155827036765986,0.192674861833888,96.9586218675163,0.159296085961848,DAG1
1586,ENSG00000173457.9,1.15556760100295,1.09743966854287,1.21677438748018,3.9991622442228e-08,1.14254168332431,1.06045755463132,1.23097948845995,0.000459818368863987,PPP1R14B,52761,1.12125391526934,4.26392100242747e-12,0.804052553408138,1.43845527713054,97.9098425341592,0.553512759116347,PPP1R14B
1587,ENSG00000173465.6,1.01348802458851,0.949400961536664,1.08190113302793,0.68768483469015,1.01348802458851,0.949400961536664,1.08190113302793,0.68768483469015,SSSCA1,57642,0.310391791790266,2.00528803141638e-06,0.182394584129922,0.43838899945061,93.8855234131366,0.0835025963543154,SSSCA1
1588,ENSG00000173473.9,1.03841152915906,0.960151016848506,1.12305094195467,0.345780335275115,1.0212734924812,0.87681289009323,1.18953491472262,0.786758148231906,SMARCC1,934,0.268749947219613,0.004952313872955,0.0813058707909839,0.456194023648241,98.2135420951684,0.195288535271884,SMARCC1
1589,ENSG00000173511.8,1.03345395888653,0.976177268912512,1.09409132864572,0.257990783063797,1.0143240919336,0.932965763067172,1.10277719098129,0.738830474916465,VEGFB,25460,0.0809952029233764,0.561290724545621,-0.192271687021494,0.354262092868247,97.7374986381506,0.3945703834713,VEGFB
1590,ENSG00000173545.4,1.01277401637054,0.937947563244764,1.09356988431949,0.745842929009622,1.01277401637054,0.937947563244764,1.09356988431949,0.745842929009622,ZNF622,1502,0.247154786734822,8.73341625416978e-08,0.156631685542471,0.337677887927173,91.788213878373,0.040397612054739,ZNF622
1591,ENSG00000173575.17,0.965603177371358,0.890704313709325,1.04680024762285,0.395504804605605,0.965603177371358,0.890704313709325,1.04680024762285,0.395504804605605,CHD2,51426,-0.096270116092993,0.15198542555132,-0.227983127800246,0.0354428956142602,94.9318313597145,0.0913623704926504,CHD2
1592,ENSG00000173660.10,1.0049528185719,0.947767326109211,1.06558871543039,0.868721540604373,1.01263821754761,0.945696651381107,1.08431827282082,0.718913294398078,UQCRH,10920,0.235212381148785,0.0143015697310962,0.0470150712507528,0.423409691046818,96.4663424109013,0.195584524284206,UQCRH
1593,ENSG00000173674.9,1.05137097515688,0.97176209145457,1.13750159336607,0.212413643508927,1.07940972658145,0.956746418443748,1.21779954999345,0.214403734338444,EIF1AX,54786,-0.0745159355825622,0.215680765892592,-0.192478230228591,0.0434463590634664,94.7806671305623,0.0731685538751353,EIF1AX
1594,ENSG00000173692.11,1.32131548748275,1.1961085640594,1.45962889149174,4.12422307025381e-08,1.30754920556706,1.10136355993881,1.55233474864016,0.00219362741920774,PSMD1,7856,0.165928487835721,0.0025734292257013,0.0580478460872271,0.273809129584214,95.8168975678319,0.0596577783818149,PSMD1
1595,ENSG00000173726.9,0.996308543878725,0.921057479900619,1.07770767434932,0.926462022353951,1.02702744662476,0.879296589759851,1.19957860453963,0.736442437405227,TOMM20,48742,0.128573009612573,0.125694394697297,-0.0359916662063368,0.293137685431483,98.1501535800873,0.155421031594421,TOMM20
1596,ENSG00000173744.16,1.23828616282952,1.1442814759877,1.34001349600764,1.12183907249957e-07,1.21721860126427,1.05160264313116,1.40891726826798,0.00843236918987326,AGFG1,49258,0.0595795210986027,0.258516189707625,-0.0437687241920851,0.16292776638929,95.1182006439687,0.057749159288581,AGFG1
1597,ENSG00000173757.8,0.861998799065531,0.795145916138198,0.934472421362817,0.000311675291352476,0.816673487903296,0.703002680054681,0.948724101296823,0.00808973347088284,STAT5B,32267,-0.531215726885286,5.82551370240471e-06,-0.760920071633555,-0.301511382137017,98.984431752912,0.296881882398795,STAT5B
1598,ENSG00000173812.9,1.0074040708,0.928165824660016,1.09340694830706,0.859909982889711,1.00409417557097,0.916858784016298,1.09962966052319,0.92978972731546,EIF1,18369,-0.055380885219991,0.382204055895231,-0.179596113854751,0.0688343434147685,94.187361071957,0.0780184564083492,EIF1
1599,ENSG00000174132.8,0.968350715484847,0.904316699673012,1.03691893395209,0.356864555673949,0.975005168693554,0.862683284897817,1.1019514294771,0.685227878629098,FAM174A,40321,-0.155703745191923,0.185657336261746,-0.386278382015193,0.0748708916313467,98.4173516527895,0.299325266576664,FAM174A
1600,ENSG00000174231.15,0.959301875753283,0.881980919402628,1.04340135776074,0.332514431809649,0.93061377253011,0.788189372664004,1.09877400490137,0.396153044619497,PRPF8,41933,-0.141137525748367,0.000190490601765155,-0.215273648156713,-0.0670014033400212,86.4492960947189,0.0241792961662645,PRPF8
1601,ENSG00000174243.8,1.09442980562147,0.969358165603313,1.23563884014654,0.145023728460518,1.07745187858957,0.925081637463487,1.2549190294808,0.337590761788971,DDX23,18358,0.240338002357116,2.18048057741921e-11,0.169962107031616,0.310713897682616,94.2654024592603,0.0244479820973373,DDX23
